zero_offset,expected_weight,value,force_vector.Mx,force_vector.My,force_vector.Fz,robot_tcp.velocity_linear.Vx,robot_tcp.velocity_linear.Vy,robot_tcp.velocity_linear.Vz,robot_tcp.velocity_angular.Wx,robot_tcp.velocity_angular.Wy,robot_tcp.velocity_angular.Wz,robot_tcp.joint_angles.base,robot_tcp.joint_angles.shoulder,robot_tcp.joint_angles.elbow,robot_tcp.joint_angles.wrist_1,robot_tcp.joint_angles.wrist_2,robot_tcp.joint_angles.wrist_3,robot_tcp.flange.tx,robot_tcp.flange.ty,robot_tcp.flange.tz,robot_tcp.flange.qw,robot_tcp.flange.qx,robot_tcp.flange.qy,robot_tcp.flange.qz
-0.037052738336714,0.7509999871253967,0.7011093117408908,-0.2831315789473684,0.292338056680162,21.04251012145749,0.3451892562106199,0.1460906954066587,0.8675859803915924,0.0047519442256934,0.0109483764718701,-0.0009823222374296,0.7574563406498326,-1.420467090526733,-4.125225533357999,-2.300101098057708,4.738050621048159,-3.679254482498254,-0.3219863453254043,-0.5485365346134433,0.2922412549194537,0.9908585351729684,-0.1344848354818367,0.009992379849769,0.0035962491990953
-0.0265915789473684,0.231000006198883,0.1993306288032454,0.1996795131845841,-0.5816511156186613,16.851926977687626,0.2317652788099216,0.2545078025294101,0.0467779447445727,0.0058668192265222,0.0018414754006956,-0.0001349005371246,0.91474706720387,-1.915190657057494,-4.129625057352,-1.808243973015204,4.719891551058384,-3.73988443139396,-0.1440795959100036,-0.4732144527575549,0.5037948656638302,0.9996231006076804,-0.0274486253510321,3.508691892554275e-05,0.0001723566308995
-0.0486639511201629,0.2169999927282333,0.191746963562753,-0.0433016194331983,-0.6496457489878543,15.771255060728745,0.9078696667032734,-0.0060740939964674,0.8646347037815121,-0.0271726188565047,0.0027169523383488,-0.0017144994004776,0.7707230379948249,-1.090405797237122,-4.570601182427966,-2.188552687804222,4.699103819696527,-0.0179778044809472,-0.4803286774860703,-0.7070578913456997,0.2768928706947609,0.3783955761054267,0.9255943668757372,0.005078447628474,-0.0078239370069583
-0.0436234817813765,0.2129999995231628,0.1910709939148073,0.2592048681541582,-0.2070608519269777,16.939148073022313,0.1778057327439087,-0.0531355829500217,0.9430426853266184,-0.0760862169535732,0.0049533350829262,0.001883771937272,0.9422773703116676,-1.3516857779602247,-4.007141272388172,-2.4655132129244706,4.694688090929879,-1.7179932354699632,-0.1928454924971772,-0.5620115983316912,0.2226758429414118,-0.5210982921399161,0.8532979076097268,0.0150938502448643,0.0086026198875808
-0.0436234817813765,0.2129999995231628,0.1846578947368421,-0.2553704453441295,0.0703765182186235,15.564777327935223,0.0841761105977441,0.1741628829153507,0.103296408724186,-0.0220547869507113,0.0018051520382421,-0.001301417837391,0.9309488636279396,-1.932668161092013,-4.117030546250131,-1.8018149444342584,4.718741813651946,-1.7335320415392657,-0.1320147180424528,-0.4688571576888745,0.5045520443665353,-0.5211771780904005,0.8534477974480463,0.0004799232718728,0.0003217061645659
-0.043815415821501,0.3319999873638153,0.2880910931174089,0.1753987854251012,0.0306700404858299,20.30566801619433,0.208369455132762,-0.2417632823987078,0.7740442334616132,0.0239879411504944,0.0154214873896842,-0.0007423120180412,0.5074837070848295,-1.2152577678569052,-3.842897666610687,-2.787986671672656,4.7433184660398044,-1.6712750827360812,-0.3512404666617814,-0.4055477927932855,0.1189639221891941,-0.3028978833302795,0.952914085344747,-0.0129816448664752,0.0058932857892404
-0.0306693711967545,0.231000006198883,0.1834766734279919,-0.2513204868154158,0.4033286004056795,17.22920892494929,0.4969507309609501,-0.1468181367286612,0.9530552980685376,-0.0680550182865944,-0.008932180131828,-0.0001386027988449,0.588860631895839,-1.2962815378691797,-4.094356373405844,-2.461138836507539,4.689512789612126,-3.879183602118237,-0.4129301583428412,-0.4846568676448497,0.2207803907851418,0.992851813473034,-0.1184837406474726,-0.0079853326511053,-0.0102563796238595
-0.0447809330628803,0.231000006198883,0.2180689655172414,-0.2737119675456389,0.0008012170385395,18.878296146044622,0.2613064251185494,-0.1824424440374051,0.8548792166379594,-0.0308490406768547,-0.0365985616471216,-0.0011456094395776,0.5353267848128963,-1.2728596968274806,-3.919572044337739,-2.673226809160137,4.686574817912816,1.1490993560206817,-0.3754924620382684,-0.4263142728176852,0.1622749039143868,0.8858955953474219,0.4636026731490121,-0.0069769158313319,-0.0140718265718064
-0.0361274298056155,0.1969999969005584,0.1557910750507099,-0.1341135902636916,0.5557606490872211,16.095334685598377,0.2362279711907314,0.2016491197978222,0.0531605848338936,-0.0060361321476297,0.0015510446655014,-4.6182090497122565e-05,0.9093623719882772,-1.920581690918759,-4.104995191701769,-1.8268628362196335,4.719305246403445,-0.1811604405299508,-0.1431590552776145,-0.4681880085390915,0.4925718571665805,0.236400332218735,0.9716557030987304,0.0001477060698393,-3.301945733911308e-05
-0.0287550607287449,0.0489999987185001,0.0127570850202429,-0.0336437246963562,0.0055971659919028,15.995951417004049,-0.0001854550795131,-0.0001456928656166,0.0001269901736529,-0.0003070756192259,0.0002263701817262,-0.0001106013877681,0.92408378392096,-1.98816501494747,-4.125004935361114,-1.739470653002075,4.719637974071117,0.4334673255923306,-0.1224643496065004,-0.4516184213552398,0.5268900941016703,0.5132075702613182,0.8582645285467387,2.8851532628321343e-05,6.491399325294661e-07
-0.0318157894736842,0.3650000095367431,0.3420566801619433,0.5052591093117409,-0.4045708502024291,17.704453441295545,0.6251043281108051,0.0427929427577155,0.9633356975744808,-0.0771647427468918,-0.0277747164259345,0.0007101354021525,0.705729704033508,-1.3687192074630932,-4.330200970414197,-2.1535301578083463,4.686141340356124,-1.249501769707954,-0.413266616613276,-0.5768408530395523,0.3569573683415347,-0.1936651431778182,0.9809224291851646,0.0134467685322733,-0.0072485125385156
-0.0397596741344195,0.4939999878406524,0.3958843813387424,0.6606348884381339,0.3115395537525355,15.825557809330627,0.7178076722113064,0.3737118346756765,0.9589815556582276,-0.0192810453881039,-0.0330350461583665,-0.0014099538857693,0.7178793555582754,-1.1832676055080018,-4.613824186653926,-2.0608291471192253,4.699990748391915,-1.884478634054604,-0.5105487316786397,-0.6739824449314791,0.3613583636725166,-0.4954090395273591,0.8686043536687236,0.0083249863633851,-0.0042184720063321
-0.0363427991886409,0.1909999996423721,0.1447119675456389,0.0381744421906694,0.2471075050709939,17.60446247464503,0.1072077312563604,-0.093165721492842,0.9318213910723204,-0.0493220872814618,-0.0093403221094122,0.0005047615887609,0.8478991699992522,-1.266926041129878,-3.9435588399488593,-2.624546771597827,4.69165063919934,-3.6602838167340335,-0.2331580064480493,-0.5276613332799676,0.1662045186782221,0.9950501662480662,-0.0982009813521986,-0.004608949657216,-0.013919555222234
-0.039094017094017,0.0869999974966049,0.0408377281947261,-0.0274036511156186,0.0049797160243407,16.219066937119674,-0.0005280652771341,-0.0001769114107697,-0.000202884592779,-0.0002256374197612,0.0001143912992387,-9.098539702619314e-05,0.9243013149100916,-1.975162555428512,-4.073603977296222,-1.8039765222531188,4.719547903320127,-2.685348842717461,-0.1222739252460172,-0.4515339150027377,0.4940591738625424,0.8525274926702101,-0.5226823991017215,-7.045656294802683e-06,1.426224808215698e-05
-0.0523630831643002,0.3230000138282776,0.2556686868686869,0.341070707070707,0.696888888888889,16.696969696969695,0.7252938485787773,0.0064521151018825,0.9759453378671978,-0.0385992869279232,-0.0433038462782645,-0.000731447376811,0.6154112372735534,-1.046345799552357,-4.6119425426829945,-2.206378687830721,4.6832709187209005,-2.963438720408864,-0.6056710992196593,-0.6379308882385794,0.265721272729864,0.8450505455334981,-0.5343662113854379,-0.0178636968944861,-0.0012208921422375
-0.0633123732251521,0.3230000138282776,0.3001521298174442,-0.3031115618661257,0.0679898580121703,20.669371196754565,0.1068156371279187,-0.1806528679926338,0.705172646926186,-0.035574779876724,-0.0300099251419954,0.0003257162532051,0.5863219655551485,-1.2471461839856268,-3.748325899696737,-2.8669223340451486,4.672032555508565,0.1075033840512632,-0.2851951883361499,-0.3978629550513099,0.1160537847912819,0.5158721392343301,0.8563840456956782,0.0047427962716427,-0.0211432908716447
-0.0406093117408906,0.0430000014603138,0.0075396825396825,-0.0365351473922902,0.0219024943310657,15.98185941043084,4.394297961303729e-05,-0.0001609364482991,0.0003944197192611,-0.0002690355314821,0.0001646312761657,0.0002386136743925,0.95610290265678,-1.9882150764731297,-4.139508775032026,-1.72529281651741,4.72219010437427,-2.272965585071891,-0.1085057313682811,-0.4566149441968827,0.5351275225885871,0.7381072002473602,-0.6746822391507847,0.0012781009206848,-7.275014751750299e-06
-0.0508841463414634,0.2160000056028366,0.1789872340425531,-0.1615702127659574,-0.1241404255319149,17.382978723404257,0.1911842291361842,-0.0640376382326076,0.9002734732821909,0.0125302396336665,-0.0257385520016739,0.0008582792904521,0.9187448647428066,-1.494722977229166,-3.9976337128497184,-2.3765204523766337,4.711823986946269,-1.167325373569928,-0.1892226206812452,-0.5390988860992675,0.292594865059599,-0.2577256397363987,0.9661792977059142,-0.002530321353016,-0.0079472287374726
-0.0440975609756097,0.2160000056028366,0.1562712550607287,-0.0166315789473684,0.196082995951417,14.933198380566802,0.3764472736827893,0.267383558998899,0.960569144624515,-0.0117168325074725,-0.0106169918429384,-0.0004861424416136,0.8737976739281103,-1.4506484498897143,-4.205129133062324,-2.1959124637412604,4.708266554573769,-3.5682028680303395,-0.2711418890940998,-0.5935753643030097,0.3421939377661658,0.9912274615002064,-0.1320721962854929,-0.0038293290297455,-0.0030252310934736
-0.0399930069930069,0.0890000015497207,0.0442032520325203,-0.0399065040650406,0.0124491869918699,16.191056910569106,-5.60428340855642e-05,1.350989002991551e-05,9.553037195934151e-06,5.643069350198275e-05,0.0001482503824746,8.728814878145807e-05,0.9235341414445783,-2.0024300549135265,-4.284148211401653,-1.5661289877904796,4.719742484209014,-3.649267643539463,-0.1229918391209065,-0.4519093111157417,0.6218669655604091,0.9976100306200788,-0.0690956732818508,6.904284543687608e-06,8.775379631553546e-06
-0.0743654708520179,0.0890000015497207,0.0008529411764705,-0.005235294117647,-0.0063109243697478,15.970588235294118,-0.0001258740098828,-0.0001022063255626,-8.142683148603866e-05,0.0001081248358075,-6.910430691218293e-05,-9.756916046656105e-05,0.9236061204882228,-2.0023505127044308,-4.279391787633174,-1.5709085514881052,4.719735633425352,-0.1556220319705921,-0.1229913500802857,-0.4519566527935637,0.6191151650512919,0.2426824561249809,0.970105758484672,2.244817065842608e-05,1.6796347112545118e-05
-0.0613802197802197,0.0890000015497207,0.0126247464503042,-0.0093955375253549,-0.0140060851926977,16.002028397565923,-7.111040817654416e-05,1.01221455536011e-05,-1.4252199229296517e-06,5.91511032290124e-06,3.951769375070587e-05,4.239112764606557e-05,0.9233570511152488,-1.999363111914692,-4.355377797906345,-1.49793398973028,4.719715806098304,0.4383054404060449,-0.1232652421473973,-0.4521435542715974,0.6615464167469172,0.5162224607583717,0.8564545422731984,9.298129890082734e-06,4.875534839757082e-06
-0.0604767184035476,0.0890000015497207,0.0198157894736842,-0.0025526315789473,-0.0077105263157894,16.004048582995953,-2.5896835864178857e-05,3.954149107918764e-05,-0.000116099727265,8.074666860468423e-05,-6.1002202009286106e-05,6.154018187792614e-05,0.9233823657518456,-1.9997222793140836,-4.3504980083419245,-1.5025080014755974,4.719714106818443,-1.157750021456908,-0.1232579258319578,-0.4521338990946048,0.6588809090828606,-0.2528443319594812,0.9675069736083028,-8.797205364678363e-06,-2.9989500212244267e-06
-0.0818691588785046,0.0869999974966049,-0.0006442105263157,-0.0146968421052631,-0.0112484210526315,15.976842105263158,-0.0001069296134874,-5.3336683414389965e-05,-3.6590114387654406e-06,-2.6875477799735472e-05,5.492347524216493e-05,9.837561957927572e-05,0.9240815050978408,-1.9879655403733696,-4.124389770909359,-1.7403221649766412,4.719646737951981,-2.67099716370039,-0.1224872102392347,-0.4516481420868321,0.5264823050247995,0.8485896173276399,-0.5290516904780739,5.496054056768691e-06,-1.815343643706432e-05
-0.1285537525354969,0.2080000042915344,0.1451396761133603,-0.1009412955465586,-0.3141983805668016,17.864372469635626,0.3008991766997134,-0.1596239374951244,0.8977075217340509,-0.0125081013370139,0.0118719576235404,-0.0014409290071004,0.5326379519483821,-1.3193289829569514,-3.9781995504973873,-2.5454013408330733,4.712488670580783,0.2871233323506015,-0.392097325641134,-0.4372533078377063,0.197282908310895,0.612442371333659,0.7904970738810566,0.0051739965409968,-1.9225666731450207e-05
-0.0704485981308411,0.0599999986588954,-0.009146694214876,-0.0292541322314049,-0.0053553719008264,15.87190082644628,-5.283029332671718e-05,-0.0001112198613317,-0.0002690226623699,0.0003474875873556,-0.0002626389508832,1.3900572196604006e-06,0.9238772466163004,-1.997704516135135,-4.1866475097404034,-1.668318841445708,4.719701743322956,0.5002506646243009,-0.1226840517676073,-0.4517424591809265,0.564772049257578,0.5418485299614836,0.8404761732609805,1.7887357715246032e-05,5.074363906652056e-06
-0.0631569506726457,0.061999998986721,0.0022727272727272,-0.0204566115702479,-0.0015888429752066,15.93388429752066,0.000220224894241,0.0001401042562049,2.7642134266124776e-05,0.0002046991275395,-0.0002014685106995,0.0004150650925752,0.9376239923159938,-2.000390555610505,-4.213983426409319,-1.6395097688881484,4.722055848964975,-2.189057689587917,-0.1163059470112905,-0.4536388315075685,0.5813225643201307,-0.7024278874732246,0.7117537299463571,-0.0012549890521798,-0.0003953155235739
-0.0667599118942731,0.0869999974966049,0.0277186234817813,-0.0255910931174089,-0.0046943319838056,16.024291497975707,-0.0001727719613432,-4.50237044883477e-05,3.218668423058784e-05,-3.609808105307559e-05,0.0001401702911699,-1.883168357690173e-05,0.9240595154192768,-1.98887818186775,-4.128973158747561,-1.7348381259557168,4.719653184597309,-0.9660444354829596,-0.1225098091279446,-0.4516570323753936,0.5293491551509271,-0.1601164143396775,0.9870981247077588,9.481587624806556e-06,1.3334011851560243e-05
-0.0561359447004608,0.0719999969005584,0.0156876267748478,-0.0241845841784989,-0.0044259634888438,16.018255578093306,-2.943193013704204e-05,-1.352914168120036e-05,1.0902882714592452e-05,-3.663846551246879e-05,-5.876798127349736e-06,4.457251688348894e-05,0.9238864424020716,-1.9974096841762927,-4.185011735068857,-1.6702834520058631,4.719688517084953,-1.501301267546414,-0.1227110658468145,-0.4517809753485673,0.5637515870359316,-0.4151897820328602,0.9097348282351696,4.219558040246003e-06,1.964425777694491e-06
-0.0482672233820459,0.0469999983906745,-0.0023609865470852,-0.0171457399103139,0.0135605381165919,15.934977578475335,-5.8374283664076624e-05,-1.2097067295676884e-05,2.5182492024521305e-05,-5.973565737496412e-05,2.5775742721169265e-05,3.533135117213969e-05,0.9239544840404272,-1.995149640512052,-4.166763910798214,-1.6907934846033563,4.719678317484834,-0.2144848706601858,-0.1226545899037288,-0.4517515560971247,0.5526824061646055,0.2135057305006703,0.9769417977653811,5.144630020472041e-06,1.8998199461717712e-06
-0.056997971602434,0.7239999771118164,0.6926146044624746,0.1100912778904664,0.1816490872210953,20.88032454361055,0.3501170521056213,0.0238695838538791,0.9261550531934334,-0.0166344930858203,-0.0204021282416534,-0.0307951091578682,0.5811826346128514,-1.4290162222318354,-4.031323624430999,-2.4017590770343378,4.693804119953519,-1.5276775758869856,-0.3813014437291491,-0.4571523332088037,0.2633206327927523,-0.2685541985121992,0.9631788193816828,0.0096526454631654,-0.0079279637642386
-0.0664847870182555,0.2820000052452087,0.196910931174089,-0.2125708502024291,0.0807408906882591,15.79757085020243,0.073921456478947,0.1930622407076569,0.1290462822758305,-0.0024362153643971,0.0006255963824424,-0.0005510363702118,0.9346450350062568,-1.937282564465329,-4.179634141535894,-1.7356563717623914,4.719559502505097,-1.833560232074838,-0.1331812967866779,-0.4733131770421619,0.5415804778274736,-0.5645619519808998,0.8253907069020908,4.695136050535115e-05,4.474265636681403e-05
-0.0679655172413793,0.3350000083446502,0.2553623481781376,-0.087661943319838,0.4969514170040485,17.506072874493928,0.1205077497665919,0.1425611502466567,0.0284866291735719,-0.0077603694038785,0.0002522962487712,-0.0004539073555659,0.921783465122887,-1.9558911065717417,-4.125930066050788,-1.7705910778132488,4.719334796372696,-0.2097290526143048,-0.1307236441837148,-0.4609432106437953,0.5167877303685254,0.2166238330033144,0.9762550948361154,0.0001458199216369,-4.009181648268991e-05
-0.0413866396761133,0.4460000097751617,0.3844607218683652,-0.1147749469214437,0.349895966029724,20.233545647558387,0.2665344423635946,-0.148063346310371,0.8835890455283995,-0.0002640807959568,0.0029466253411974,-0.0011118835363111,0.552373914265582,-1.2831896016047322,-3.948208839776916,-2.619008311872105,4.716119991999017,-3.488499563762636,-0.3748347734569744,-0.4405160588696757,0.1730472291256212,0.9453365800233908,-0.3260942236886156,0.0006760515088725,-0.0008646035380315
-0.0577195121951219,0.3319999873638153,0.2750161943319838,0.5696113360323888,-0.0662125506072874,16.554655870445345,0.5310777924655264,0.1560746656443029,1.0229488964411064,0.023599414192395,0.0004552787690154,-0.6112537584413179,0.7643942887242506,-1.1590564718697296,-4.31812325469878,-2.380381747574938,4.726315401826311,-1.6215389458864886,-0.4049628868638745,-0.6325959898682258,0.2195842295342129,-0.3943781607788101,0.917427386952798,-0.0048773967809899,-0.0008066483164526
